Commit,Author,Date,Message
2828,bb3e1a5185dade67ff4e7e1ab6a3a3a6255bf3c4,Fay Wang,Sat Sep 26 18:17:32 CEST 2009,OPENJPA-1253: check in test case of join table strategy for bi-directional one-to-many using Map with entity as map key,
2829,9eeb4b2fbd89570410fcfc165640852353b6c6d7,Fay Wang,Sat Sep 26 18:16:32 CEST 2009,OPENJPA-1253: check in test case of join table strategy for bi-directional one-to-many using Map with entity as map key,
2830,9f29552e858bceac4e69e11547db9118d228461d,Fay Wang,Sat Sep 26 15:42:19 CEST 2009,OPENJPA-1253: support foreign key strategy for uni-directional one to many mapping using Map with entity as the Map key.,
2831,28573bfcfd38c7f08c15094d54f3769de7f60ea5,Jeremy Bauer,Sat Sep 26 07:26:35 CEST 2009,OPENJPA-1115 Allow schema-less delimited id tests to fail until intermittent cleanup issue is resolved.  Removed duplicate test case and unnecessary em creation in test framework database support methods.,
2832,5f03f77b5c07befba4c4545d1ec91023ef76e3b5,Jeremy Bauer,Sat Sep 26 03:12:53 CEST 2009,OPENJPA-1115 Fix DB2 failure in schema test.  Disable non-schema tests on DB2 until DB2 cleanup related exception is resolved.,
2833,dc3c2c43ed849779f7edeaabce67f1cb1c60d735,Donald Woods,Fri Sep 25 23:15:22 CEST 2009,OPENJPA-1116 revert back to CLEAR_TABLES for speed,
2834,cafbd559d2b56a9c756e0a5bf9e7a3e643403c25,Jeremy Bauer,Fri Sep 25 22:15:12 CEST 2009,OPENJPA-1115 Targeted delimited id tests for specific DB platforms based on schema support/usage.  Includes test updates contributed by Dianne Richards.,
2835,22391c91333a27e49dcbe9789bc7e456d8930161,Jeremy Bauer,Fri Sep 25 21:17:14 CEST 2009,OPENJPA-1116:  Cleanup via SynchronizeMappings SchemaAction directive,
2836,9c3a7117a83a2e0035cb7d73a14aa42663187a4b,Richard G. Curtis,Fri Sep 25 19:45:49 CEST 2009,OPENJPA-859: Handle having relational info in mapping file and annotations. Patch contributed by Rick Curtis. ,
2837,eb8abb81fc295e47521262bf7c297fda3540c4b5,Donald Woods,Fri Sep 25 18:23:31 CEST 2009,OPENJPA-1116: try DROP_TABLES,
2838,a6af0f35e20d1161bf1039d545aafbf50eb3117c,Donald Woods,Fri Sep 25 17:53:44 CEST 2009,OPENJPA-1116: fix test case error on non-Derby DB by adding CLEAR_TABLES,
2839,ef54e75107ffb98f144f86937a292330a11fb823,Fay Wang,Thu Sep 24 22:26:04 CEST 2009,OPENJPA-1253: support bi-directional one-to-many map using join table strategy,
2840,fc69f929e924622928c899ce7c65e1de85ce4840,Catalina Wei,Thu Sep 24 21:23:40 CEST 2009,OPENJPA-1327 Doc update for JPA2 JPQL Query,
2841,7d3497781c1a9660863e9eb10ada9c2ae107360e,Fay Wang,Thu Sep 24 18:12:09 CEST 2009,OPENJPA-1253: clean up code for uni-directional one-to-many Map using foreign key strategy,
2842,d8eadfe600d7f05d99ecd30d3604d18f96d8b114,Donald Woods,Thu Sep 24 17:34:22 CEST 2009,OPENJPA-1116: fix test case error on some DBs by providing a unique table name.,
2843,067a6f0ffb8d51201614adace89568473ad4147c,Fay Wang,Thu Sep 24 11:00:12 CEST 2009,OPENJPA-1253: support non-default uni-directional one to many map using foreign key strategy,
2844,65ff86ce24da411ddb7d910730d8df97a93eb808,Fay Wang,Thu Sep 24 09:08:35 CEST 2009,OPENJPA-1116: fix test case error by providing a unique table name.,
2845,2a98f2b93d8d6de33cc3df514644adba6b0fafd3,Jeremy Bauer,Thu Sep 24 04:32:38 CEST 2009,Fix SQL comparison failures in bidi eager tests on Oracle by using standard sql92 join syntax.,
2846,5d3fd3a726aa8f8fb32998c83ed649da068d4ed3,Jeremy Bauer,Thu Sep 24 03:06:50 CEST 2009,Update TestEJBQLFunction test to assert empty strings as null for the Oracle DB.,
2847,c5954aa4a5bf0bd0279fbbe689f7808d913e9055,Donald Woods,Wed Sep 23 21:17:06 CEST 2009,OPENJPA-1116 Update PU name to reflect the test name,
2848,85a609aa5d3ac8a83048e121526f3519d7c8bdfc,Donald Woods,Wed Sep 23 21:12:07 CEST 2009,OPENJPA-1116 Annotation Strategy not working.  Checking in testcases as code patch already committed in r808703 by Pinaki.  Patches contributed by Ashish Paliwal.,
2849,2eeca2a8ac545585a51404c94e59c63559395f05,Donald Woods,Wed Sep 23 20:44:44 CEST 2009,OPENJPA-1315 Incorrect hashcode()/equals() implementations in QueryImpl causes NPE in Eclipse debugger.  Patch contributed by Tim McConnell.,
2850,6485137930cbfa27de554d5a1e6d75c8eff5529e,Albert Lee,Wed Sep 23 18:14:35 CEST 2009,OPENJPA-1323 Enhanced to conform to the new spec requirement.,
2851,fbb7e1208aaa9c9462a00766e26e5147e4ab44f1,Jeremy Bauer,Wed Sep 23 17:07:31 CEST 2009,OPENJPA-1325 Defer embeddable population until after class metadata is parsed.,
2852,6f1b9627fe928732b637e409c95669fd0cc94746,Fay Wang,Tue Sep 22 22:38:36 CEST 2009,OPENJPA-1253: support non-default bi-directional one-to-many using foreign key strategy to find/query from the ower's side,
2853,01c26a9e21a80fd6339d0c2a406f11397f4e3d20,Jeremy Bauer,Tue Sep 22 22:15:07 CEST 2009,Updated test code to use mapping tool to regenerate subset of DB artifacts if running on Oracle.  This will create the triggers required to support generated identity columns.,
2854,f1af41c44c631bd63da734386cdb329faf4ad9e6,Michael Dick,Tue Sep 22 16:45:26 CEST 2009,OPENJPA-1298:  Remove WriteBehindCallbackManager which 'shared' a single callback with multiple EMFs unintentionally,
2855,437897789151a863d3db32d8c4692100bcb12a60,Richard G. Curtis,Mon Sep 21 23:59:21 CEST 2009,OPENJPA-250: Committing to trunk. Submitted by Patrick Linskey, Simon Droscher, and Rick Curtis.,
2856,19da9769b0b11017a169f84125813ecae51a3458,Fay Wang,Mon Sep 21 22:21:50 CEST 2009,OPENJPA-1253: support non-default uni-directional OneToMany mapping using foreign key strategy.,
2857,828e08ee0e921f61df972f5b190b3bbf67c13b42,Donald Woods,Mon Sep 21 22:01:44 CEST 2009,OPENJPA-1182 Backwards compatibility issues - PreUpdate and PostUpdate behavior.  Patch contributed by Tim McConnell with some minor package name and version checking changes.  Doc updates by Donald Woods.,
2858,e53f8514f463fcc943bb8152f9f821419a8fa7dd,Catalina Wei,Mon Sep 21 21:23:25 CEST 2009,OPENJPA-1309 fix testcase for DB2,
2859,fdd330a116c55a89b1320f1c5e0c7dec242a0ec7,Richard G. Curtis,Mon Sep 21 20:51:23 CEST 2009,OPENJPA-1172 - Committing changes to trunk. Patch submitted by Rick Curtis,
2860,abbda7df8eb2a7108a2276c34bb4d8ad812b8349,Donald Woods,Mon Sep 21 16:43:58 CEST 2009,OPENJPA-1319 Incorrect hashcode()/equals() implementations - EntityManagerImpl.  Patch contributed by Tim McConnell.,
2861,5c23058b0ea70d802a55cdb3f94722138d75910b,Fay Wang,Mon Sep 21 04:13:18 CEST 2009,OPENJPA-1253: support non-default bi-directional one to many using Join Table/Join column annotation,
2862,cf7f69bbd57fe1f40f9c7341c10788a591278777,Fay Wang,Fri Sep 18 23:53:47 CEST 2009,OPENJPA-1253: support non-default One-To-Many mappings,
2863,946781881847f4dee118aa286f3dd788781913d9,Donald Woods,Fri Sep 18 22:06:12 CEST 2009,OPENJPA-1310 SQLServer requires JAXB marshalled XML to be in UTF-16 instead of UTF-8.  Also updated some of the XmlElement names to match the case used in the XmlType annotation.,
2864,3f43e3dd0e2c17b00e467dd2841b8a9c3bb0c8f1,Catalina Wei,Fri Sep 18 20:38:00 CEST 2009,OPENJPA-1309 DB2 requires CAST for argument passed to datastore MOD function,
2865,1c0b9849f185f3a5f14c4a42f4b55379af331219,Michael Dick,Fri Sep 18 17:33:11 CEST 2009,Remove uneeded imports,
2866,95a2c8f680e2b09ad9498f0d866f6f1f1afea62d,Jeremy Bauer,Thu Sep 17 23:46:56 CEST 2009,Fix SQL comparison failures in Criteria query by example tests on Oracle by using standard sql92 join syntax.,
2867,e5f7d97695681a8efb23f0cb67975fe25c5fd1c1,Donald Woods,Thu Sep 17 22:12:35 CEST 2009,OPENJPA-1178 Doc updates for Compatibility issues.  Added JIRA references for those looking for more details...,
2868,ac23a55b680440c84a1101ef95856e3d0aab337c,Donald Woods,Thu Sep 17 20:44:29 CEST 2009,OPENJPA-1213 Additional Compatibility tests (patch #2) showing change in query.setParameter() behaviour.  Contributed by Tim McConnell, but with some package name and OpenJPAVersion checks added.,
2869,846d1ef82ac6dbb253a19db1007a684c69e3416f,Michael Dick,Thu Sep 17 20:31:10 CEST 2009,OPENJPA-1173: Revert driver update (not in repo yet).,
2870,1318f98bc4c146bfdeba13b95c297a4f6015709f,Michael Dick,Thu Sep 17 20:10:09 CEST 2009,OPENJPA-1173: Updating postgresql test dependency to v8.4-701 Submitted By: Tim McConnell,
2871,7deb8217359235f9de58516dd7e4ab00d6abbf07,Donald Woods,Thu Sep 17 19:58:33 CEST 2009,OPENJPA-1213 Add section to Migration appendix about Query.setParameter() behavior differences.,
2872,daadd62bd2b1b740e24787e4bf85bf48f4f21fa2,Donald Woods,Thu Sep 17 19:29:01 CEST 2009,OPENJPA-1213 Use OpenJPAVersion for handling expected test result differences,
2873,cbe18c2f74e096ddf8930632c491d7ae5aceccfa,Donald Woods,Thu Sep 17 19:22:49 CEST 2009,OPENJPA-1213 Compatibility tests showing change in query.setParameter() behaviour.  Contributed by Tim McConnell, but with some package name and OpenJPAVersion checks added.,
2874,add24283b4e0bf63b3ee0df65490d1e361edc410,Jeremy Bauer,Thu Sep 17 19:19:09 CEST 2009,OPENJPA-1249 Make insertBlobForStreamingLoad method usage consistent for Oracle DB to eliminate NPE in updateBlob path.  ,
2875,1c4a61758ace44c766491f32193ad5d4612a958f,Michael Dick,Thu Sep 17 18:52:28 CEST 2009,OPENJPA-1305: Broker used by the WriteBehindCallback should be considered unmanaged.,
2876,0c3c6c3ba4d138aea4287e124539375b2a026549,Donald Woods,Thu Sep 17 18:44:54 CEST 2009,OPENJPA-1214 remove subdir,
2877,a94bb8ee060371b1c6e60f47eba2eff8ab0e5dc9,Donald Woods,Thu Sep 17 15:44:03 CEST 2009,OPENJPA-1214 moving testcases to the existing compat package,
2878,8c1e1a7ea57a3ebb21757762696ef9592022c71d,Fay Wang,Thu Sep 17 09:49:13 CEST 2009,OPENJPA-1253: support non-default uni-directional OneToMany using foreign key strategy, using JoinColumn annotation. ,
2879,72f2cb8516ee11accbb4cda1ed7c6d8479b79ee2,Fay Wang,Thu Sep 17 00:13:26 CEST 2009,OPENJPA-1253: allow JoinColumn in conjunction with OneToMany annotation,
2880,eb5bccdd493119854909f333bf16301488c93897,Richard G. Curtis,Tue Sep 15 23:40:59 CEST 2009,OPENJPA-1149: Add embeddables sample to the examples module. Patch contributed by Rick Curtis.,
2881,8fc1404dadaff7478ac724b540c783ccf2dd5ac8,Jeremy Bauer,Tue Sep 15 22:38:07 CEST 2009,Modify entity definitions to avoid Oracle reserved words.,
2882,eded0dd8facefda2af83567ecdae12f4c09eb53f,Richard G. Curtis,Tue Sep 15 20:56:55 CEST 2009,OPENJPA-1302: Use ContextClassloader in addition to the ProductDeivation's ClassLoader to find/load product derivations. Patch contributed by Rick Curtis.,
2883,3146afb1bc096750ae2c8a66e2f5346bceaffde8,Pinaki Poddar,Tue Sep 15 18:59:21 CEST 2009,Persistence attribute type for singular attributes,
2884,a9ea5c1817ff24274446213e6969f97eae0e7373,Fay Wang,Tue Sep 15 17:38:12 CEST 2009,OPENJPA-1151: fix test case error for MySQL. DB object in MySQL is case-sensitive.,
2885,c353d0541e8b246dbd1b584d5228603506216880,Fay Wang,Tue Sep 15 17:28:10 CEST 2009,OPENJPA-1151: fix this test case error for MySQL. DB object in MySQL is case-sensitive.,
2886,d062b254af87515597cd53a853efb6afc8324eca,Albert Lee,Tue Sep 15 17:15:13 CEST 2009,OPENJPA-1301 - Committing contribution by Tim McConnell,
2887,643f4d130f3c5426194ee7775685e85977584f79,Pinaki Poddar,Tue Sep 15 05:33:28 CEST 2009,Configure for trigger for auto-assign in Oracle,
2888,bda013675836889b321f4e60c557a716cfe4ad31,Fay Wang,Tue Sep 15 01:39:02 CEST 2009,update document on derived identity,
2889,492a19573c98f9e933c3e5c66d191ef92c371c86,Donald Woods,Mon Sep 14 21:39:36 CEST 2009,OPENJPA-1151 Cache the current-time timestamp in AbstractQueryCache.onTypesChanged().  Updated tests contributed by Jody Grassel.,
2890,b8dde5761fd5ce9452db8422f3a83dc7cb222463,Donald Woods,Mon Sep 14 19:20:48 CEST 2009,OPENJPA-1214 Testcase to demonstrate RelationFieldStrategy behaviour differences between OpenJPA 1.x and 2.0.  Testcase contributed by Tim McConnell.  Doc updates by Donald Woods.,
2891,416b8d3ccb65f8ecf612513489ed78e5cebe8641,Donald Woods,Mon Sep 14 17:42:03 CEST 2009,OPENJPA-1227 SQL generation error when using data cache.  Patch and testcase contributed by David Minor.,
2892,ee9210be92ff0279aeed80460ead1f2a279c6f6e,Donald Woods,Mon Sep 14 16:29:34 CEST 2009,OPENJPA-1201 [Mapped by] field not set when contained in superclass.  Patch and testcases contributed by David Minor.,
2893,b889ccb83462af0a6524c22a0a6e2e065a46d124,Donald Woods,Mon Sep 14 15:54:59 CEST 2009,OPENJPA-1247  WriteBehindCallback sleepTime interval of one EMF datacache adversely impacting other EMF datacache (testcase for OPENJPA-1296).  Contributed by Tim McConnell.,
2894,e9b5c53fd00be984157e131b94a7d5efee720a3c,Milosz Tylenda,Sun Sep 13 12:02:01 CEST 2009,OPENJPA-1153: Speed tests up by using only needed entities rather than all entities from persistence.xml,
2895,558446dfe975d67e530e8ec35df976d605d35e0a,Fay Wang,Sat Sep 12 16:58:07 CEST 2009,OPENJPA-1295: fix the escape character,
2896,d7b4296c8f53852894c3681a7f77afe98b56bd55,Pinaki Poddar,Sat Sep 12 04:49:29 CEST 2009,Failed Oracle test on bad column name 'date'.,
2897,fb34e0a0ec80346278678c39d2549d6752c119fd,Pinaki Poddar,Sat Sep 12 02:51:05 CEST 2009,Update error code for Oracle. Will pass ..openjpa.persistence.exception.TestException.testThrowsEntityExistsException,
2898,60e55574c8ae2ee4f915b0197a3e5a4cab72dd1f,Fay Wang,Sat Sep 12 01:41:34 CEST 2009,fix BigDecimal problem in the test case for MySQL,
2899,1aab5c3c6cfa9876161ff4b7e307012c7ee0b406,Fay Wang,Sat Sep 12 01:15:06 CEST 2009,OPENJPA-1295: fix the problem of escape character for MySQL ,
2900,6b96b82d31027452ceb1bfdc1e6a6fa42f7ca7f9,Pinaki Poddar,Sat Sep 12 00:59:15 CEST 2009,OPENJPA-1294: getNewConnection(),
2901,81065fea3c5601949690be85b52b01d34fcb3aa0,Pinaki Poddar,Sat Sep 12 00:51:19 CEST 2009,OPENJPA-703: process RangeResultObjectProvider,
2902,ec90648e2bdb6c8877e2c9accd8d9a658075f088,Pinaki Poddar,Sat Sep 12 00:27:27 CEST 2009,OPENJPA-703: Support RangeResultObjectProvider for prepared query cache,
2903,5120b0e629a208ae7dc9f7f049e342ef15c2ea7c,Pinaki Poddar,Sat Sep 12 00:12:18 CEST 2009,OPENJPA-1294: Allow a new connection to obtain query for size of the result set when the original connection is still being open.,
2904,1e77f6a3e1492e289ce99b071376cdd3e90372cd,Fay Wang,Fri Sep 11 23:24:12 CEST 2009,OPENJPA-1286: default isAbstractMappingUniDirectional to false,
2905,15b5ec20ddf010f4a35bc5e05c3ddd942542b9b0,Fay Wang,Fri Sep 11 23:05:30 CEST 2009,fix unique constraint syntax in the test case for MySQL,
2906,46734cf443c69afc0221c427a349aa251f9a1969,Donald Woods,Fri Sep 11 21:27:08 CEST 2009,OPENJPA-1184 apply source formatting to new files,
2907,32c6ca132ce4daa64f736d2ab50aa5267bc8048a,Donald Woods,Fri Sep 11 21:09:20 CEST 2009,OPENJPA-1184 Testcase contributed by David Minor.,
2908,0d24829c8c2c1b7380587e67c21c87c83817afd7,Pinaki Poddar,Fri Sep 11 20:55:45 CEST 2009,Bring test for isManageable() outside of per-broker loop,
2909,dc5c7f487af26e5eaafba14db062a1450ea2408c,Pinaki Poddar,Fri Sep 11 20:53:34 CEST 2009,OPENJPA-1285: Use tighter method signature,
2910,38f31390a9cae34e9529eca252bfb0218b84ae79,Pinaki Poddar,Fri Sep 11 20:49:30 CEST 2009,bad argument corrected,
2911,677d34049c0ef5330680a8240f148065a6fda85d,Pinaki Poddar,Fri Sep 11 19:53:07 CEST 2009,OPENJPA-1013: Refcator    1. Make implementaion non-public (mainly package scoped now)    2. Promote to interface for contracts as much as possible    3. Use more compact bridge pattern method signature,
2912,c534d29cb7b6163e1a7a8054ff7774f48a527a76,Fay Wang,Fri Sep 11 19:14:52 CEST 2009,OPENJPA-1285: fix InitializerError in JDBCStoreManager$RefCountConnection.prepareStatement(JDBCStoreManager.java:1543),
2913,ba5692da52f0daf51b14ca895ccbc70b334c5874,Albert Lee,Fri Sep 11 17:27:39 CEST 2009,OPENJPA-1292 - Committing contribution submitted by Tim McConnell.,
2914,b573799fc3176ef578951fd8e0e8eced0ee82328,Pinaki Poddar,Fri Sep 11 05:24:27 CEST 2009,OPENJPA-1013: Tighten access to instance variables/methods.,
2915,df860912a7ddda0ea5bed5167b3477ff99c48e81,Pinaki Poddar,Fri Sep 11 05:22:00 CEST 2009,OPENJPA-1288: stop re-alias(). Added new utility to check validity of names for JPA reserved words and special symbols. ,
2916,eb5baa42a27e626373134486869b1ab873ac82cb,Fay Wang,Thu Sep 10 23:50:08 CEST 2009,OPENJPA-1286: use Compatibility to check if the relationship defined in the MappedSuperclass must be uni-directional.,
2917,dac8af35b4ade56f49747380f1de3487bd164c5b,Kevin W. Sutter,Thu Sep 10 23:35:57 CEST 2009,OPENJPA-1260.  Committing this change for Ravi Palacherla.  Mike had previously reviewed the patch for correctness.  Ravi changed the patch slightly and re-submitted.  Based on a request from the mailing list, I reviewed Ravi's second patch and am committing the changes with a couple of minor modifications.  I updated the comments slightly to make sentences.  And, I moved the testcases to the "generationtype" package to be with similar testcases.,
2918,fa49080f8f8e946fc9fc3c64816c859ce2b6bcd6,Donald Woods,Thu Sep 10 22:02:52 CEST 2009,back out last getLog() additions, which caused failures on when not using Derby,
2919,b5fabd88dd4c4f49b33b312fab9eece38418c8b6,Jeremy Bauer,Thu Sep 10 21:31:01 CEST 2009,OPENJPA-869 Fixup order column test variations failing on Oracle.,
2920,0d3179cef9e7efb820cafda6a94ca141edcf32f5,Donald Woods,Thu Sep 10 19:16:31 CEST 2009,updated getLog() methods and switched testcase to use setUnsupportedDatabases(),
2921,8e9696522573e9892b4b8aa56d6c311f639847ee,Pinaki Poddar,Thu Sep 10 18:58:44 CEST 2009,OPENJPA-1288: alias() first version. Assumes in-place change and does not create new instance. Retired TupleElementImpl.,
2922,5113654485807a7884796562b9c62d56a2ec7999,Donald Woods,Thu Sep 10 18:40:37 CEST 2009,add common setTestsDisabled()/isTestsDisabled() in AbstractPersistenceTestCase which is used by runTest() to automatically skip all tests.  added new setSupportedDatabases()/setUnsupportedDatabases() methods in SingleEMFTestCase to set the testsDisabled flag in AbstractPTC, along with moving a getLog() method from some testcases into the base SingleEMFTC class for everyone to use.,
2923,a543403d2a283b4c6d30f4b0271308cd810ac0f2,Donald Woods,Thu Sep 10 15:40:10 CEST 2009,remove encoded chars to fix build issue with IBM 5 SDK,
2924,a8640cc5d2b3e84f5cb0436045f15db30bfb4b93,Pinaki Poddar,Thu Sep 10 00:43:49 CEST 2009,OPENJPA-1285: Dynamic JDBC 4 Wrappers use constructor to save reflection cost,
2925,c28461ffddd7c60a862bb76d5cd084c1dd5506e7,Pinaki Poddar,Thu Sep 10 00:23:27 CEST 2009,OPENJPA-1290: package descriptors,
2926,94a0bc3781da7a432ce7c83a8ba05ecbf3235e20,Fay Wang,Wed Sep 09 23:23:48 CEST 2009,OPENJPA-1270: check in test case for this JIRA,
2927,ed40459a2a4f9bac6e449b5697c995d465d854a2,Jeremy Bauer,Wed Sep 09 21:56:37 CEST 2009,OPENJPA-1289 Added Oracle specific type to compatibility checking method.  Added new method to dictionary to pass in XML indicator.  Updated Oracle dictionary to use it to make LOB determination.,
2928,2691db6e0b646eb674c7a60e778b3f1467cf0fd1,Donald Woods,Wed Sep 09 16:29:09 CEST 2009,add a log.trace to denote the tests are being skipped for some DBs,
2929,a875ef52b1a9262faadd8c43ccf3f102fcced68e,Donald Woods,Wed Sep 09 15:45:06 CEST 2009,Updates to r812712 by Fay to also exclude tests for MSSQL and Oracle DBs,
2930,435f66e27378cbb278fb64022a4e7158df521a5e,Fay Wang,Wed Sep 09 00:14:32 CEST 2009,exclude this test case for MySQL,
2931,702a9c66162c1a3e48f90a5c225c56ac71c2f9e8,Fay Wang,Tue Sep 08 22:45:07 CEST 2009,fix test case problem for MySQL (microseconds are not stored in the MySQL Temporal column),
